603338 浙江鼎力 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2015/03/25,16.76,16.76,16.76,16.76,20700,881199.00
2015/03/26,18.47,18.47,18.47,18.47,7500,351225.00
2015/03/27,20.34,20.34,20.34,20.34,22100,1138371.00
2015/03/30,22.40,22.40,22.40,22.40,35200,1994432.00
2015/03/31,24.67,24.67,23.32,23.95,7385867,446639584.00
2015/04/01,23.70,24.34,23.38,23.96,4032710,242546544.00
2015/04/02,24.02,26.14,23.92,25.56,4404862,277878144.00
2015/04/03,24.95,27.73,24.68,26.92,3470900,227710256.00
2015/04/07,26.82,28.20,26.54,27.55,2850821,199042096.00
2015/04/08,27.42,28.14,26.08,26.69,3104979,209778320.00
2015/04/09,26.62,27.73,25.35,27.45,2998948,201573840.00
2015/04/10,27.12,27.73,26.86,27.44,1826424,126592792.00
2015/04/13,27.38,28.37,27.21,27.89,2261232,159508496.00
2015/04/14,27.61,27.90,26.98,27.24,2159539,149413040.00
2015/04/15,26.97,27.12,25.73,25.74,1739706,115309392.00
2015/04/16,25.66,26.63,25.37,26.39,1282541,84727112.00
2015/04/17,26.53,26.93,26.14,26.19,1492335,99650448.00
2015/04/20,26.08,26.77,25.86,25.94,1327793,88272168.00
2015/04/21,25.94,26.74,25.94,26.72,1230423,82251600.00
2015/04/22,26.72,27.21,26.72,26.99,1598690,108972136.00
2015/04/23,27.14,27.17,26.50,26.88,1576047,106650288.00
2015/04/24,26.51,27.72,26.34,27.35,1980558,136240768.00
2015/04/27,27.34,30.11,27.34,30.11,4208575,310192864.00
2015/04/28,30.03,31.88,29.34,30.12,3720514,285866624.00
2015/04/29,29.74,31.02,29.36,31.00,2486464,188687648.00
2015/04/30,31.38,33.33,30.94,31.33,2795052,227988176.00
2015/05/04,31.10,31.88,30.54,30.76,1474894,114996064.00
2015/05/05,30.76,30.94,29.40,29.75,1702781,128804832.00
2015/05/06,29.72,30.52,28.62,29.06,1300120,97734256.00
2015/05/07,28.66,29.22,28.34,28.46,942140,67890584.00
2015/05/08,29.10,30.21,28.88,30.15,1406749,104538240.00
2015/05/11,30.91,33.19,30.54,33.19,2039923,166531504.00
2015/05/12,34.14,36.45,33.34,35.72,3248511,285704160.00
2015/05/13,34.78,38.94,34.21,37.08,2231815,203656512.00
2015/05/14,36.74,38.02,36.34,37.40,1369898,127847264.00
2015/05/15,36.95,41.16,36.54,41.16,2860792,286090752.00
2015/05/18,41.74,44.89,40.94,43.22,2450017,264956400.00
2015/05/19,42.14,44.10,40.32,41.13,2206787,229977808.00
2015/05/20,40.34,45.24,39.34,43.32,2179935,231880288.00
2015/05/21,41.79,46.13,41.79,43.56,1763025,194938768.00
2015/05/22,43.94,45.46,42.14,43.06,2136760,233434496.00
2015/05/25,42.28,46.74,41.14,46.19,2318383,257562560.00
2015/05/26,45.29,49.14,45.09,48.52,1603528,193065520.00
2015/05/27,48.66,53.40,48.66,53.40,1761305,230385824.00
2015/05/28,55.76,58.76,48.03,48.91,3824913,556435008.00
2015/05/29,48.55,53.65,44.54,51.46,3258088,409110240.00
2015/06/01,51.67,53.38,48.94,51.42,1868045,239875120.00
2015/06/02,51.38,51.38,48.93,50.38,1583227,198580848.00
2015/06/03,49.08,55.44,49.02,55.44,2292713,310016576.00
2015/06/04,57.74,61.00,50.13,60.94,2865253,416428736.00
2015/06/05,59.74,66.14,58.62,61.09,1955366,302954528.00
2015/06/08,59.54,61.74,57.74,61.20,1506387,223941264.00
2015/06/09,60.94,60.94,57.74,58.05,840100,124150536.00
2015/06/10,56.54,60.16,55.74,59.70,858549,127869552.00
2015/06/11,59.92,62.56,59.92,62.51,1222200,188891296.00
2015/06/12,63.27,63.74,60.58,60.98,858830,131897384.00
2015/06/15,59.74,60.53,54.85,55.46,1105154,159920560.00
2015/06/16,53.34,57.29,52.68,56.82,946956,132894016.00
2015/06/17,55.74,57.73,53.74,57.21,562571,79799424.00
2015/06/18,57.26,58.04,54.94,56.14,680439,96547360.00
2015/06/19,55.29,59.74,51.34,56.47,1167966,164498704.00
2015/06/23,62.14,62.14,61.78,62.14,1077501,168071600.00
2015/06/24,68.38,68.38,64.98,68.38,3730034,632776448.00
2015/06/25,68.14,68.14,61.73,62.10,2619314,420332800.00
2015/06/26,58.45,58.54,55.86,56.00,2036027,287414656.00
2015/06/29,56.14,56.54,50.37,50.40,1741280,231895984.00
2015/06/30,49.00,55.27,45.33,54.93,1801732,224130912.00
2015/07/01,51.74,56.45,49.54,50.80,1597345,214984336.00
2015/07/02,50.54,55.26,46.14,52.64,1308950,162589104.00
2015/07/03,49.74,57.34,48.33,56.16,1589339,213579968.00
2015/07/06,61.33,61.33,50.74,58.80,2185492,308229760.00
2015/07/07,53.74,55.58,52.90,52.90,840700,113468952.00
2015/07/13,57.74,58.21,53.58,58.21,3019495,430278016.00
2015/07/14,55.97,59.29,54.58,55.41,2234642,317407680.00
2015/07/15,52.14,53.54,49.84,49.84,1226008,156170848.00
2015/07/16,48.54,49.98,44.83,49.20,1526784,179612384.00
2015/07/17,48.54,51.74,47.74,51.02,1261781,159354304.00
2015/07/20,50.09,51.09,48.54,49.21,912239,114260216.00
2015/07/21,48.14,52.54,48.14,51.27,1150245,147169568.00
2015/07/22,51.74,51.96,49.35,51.29,1031158,131533160.00
2015/07/23,50.74,55.34,50.74,54.12,1481717,197781488.00
2015/07/24,54.46,55.18,52.61,53.24,1219405,165064304.00
2015/07/27,50.94,54.45,49.58,51.80,1404926,183699088.00
2015/07/28,50.92,52.54,46.74,51.91,1083740,136369296.00
