600973 宝胜股份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2010/10/08,3.99,4.08,3.99,4.06,4081303,76839224.00
2010/10/11,4.07,4.18,4.02,4.12,4797947,91454432.00
2010/10/12,4.07,4.12,4.02,4.04,3208368,60551280.00
2010/10/13,4.05,4.17,3.99,4.16,4866442,92986624.00
2010/10/14,4.19,4.23,3.99,4.03,4539182,86557792.00
2010/10/15,3.98,4.12,3.94,3.97,3869731,72497568.00
2010/10/18,3.98,4.00,3.75,3.87,3831450,68798344.00
2010/10/19,3.88,3.96,3.81,3.95,2979349,54353480.00
2010/10/20,3.87,3.95,3.82,3.89,3075922,55823972.00
2010/10/21,3.91,4.15,3.91,4.14,5565403,104778768.00
2010/10/22,4.12,4.16,4.03,4.12,3322175,63303912.00
2010/10/25,4.12,4.24,4.12,4.18,4196401,81517736.00
2010/10/26,4.13,4.15,4.06,4.12,4919228,93695312.00
2010/10/27,4.12,4.26,4.09,4.12,4605176,89257312.00
2010/10/28,4.11,4.23,4.09,4.18,3973346,77000344.00
2010/10/29,4.24,4.53,4.24,4.42,10029827,206015776.00
2010/11/01,4.47,4.51,4.38,4.49,7198556,148393296.00
2010/11/02,4.46,4.47,4.34,4.34,6722979,136914816.00
2010/11/03,4.30,4.36,4.18,4.18,3986618,78818312.00
2010/11/04,4.16,4.26,4.16,4.24,3041668,59546384.00
2010/11/05,4.26,4.33,4.23,4.28,3321192,66025716.00
2010/11/08,4.31,4.36,4.28,4.35,3613862,72380056.00
2010/11/09,4.36,4.43,4.31,4.32,4073823,82202800.00
2010/11/10,4.31,4.35,4.21,4.33,3997150,79242672.00
2010/11/11,4.31,4.51,4.29,4.35,7141768,146082064.00
2010/11/12,4.34,4.34,3.93,3.95,5497081,105998656.00
2010/11/15,3.95,4.07,3.94,4.05,2530713,47146776.00
2010/11/16,4.02,4.15,3.88,4.04,4009829,75077920.00
2010/11/17,4.03,4.13,3.87,4.01,2912284,54733560.00
2010/11/18,4.08,4.11,3.92,4.02,2154036,40214140.00
2010/11/19,4.02,4.13,4.01,4.13,3754999,71155184.00
2010/11/22,4.11,4.27,4.08,4.19,4276185,83334296.00
2010/11/23,4.15,4.19,4.00,4.09,2745113,51986812.00
2010/11/24,4.05,4.27,4.02,4.26,4011605,78012832.00
2010/11/25,4.40,4.61,4.36,4.45,13775652,285000064.00
2010/11/26,4.38,4.44,4.31,4.37,5349428,108238952.00
2010/11/29,4.38,4.74,4.36,4.66,11998115,254193536.00
2010/11/30,4.64,4.64,4.27,4.49,8507404,175847120.00
2010/12/01,4.47,4.54,4.34,4.44,4269705,87940976.00
2010/12/02,4.51,4.64,4.40,4.52,6976633,146275824.00
2010/12/03,4.58,4.70,4.47,4.55,6222602,132301080.00
2010/12/06,4.50,4.54,4.27,4.28,5178053,104318584.00
2010/12/07,4.27,4.30,4.13,4.28,2871930,56190224.00
2010/12/08,4.27,4.40,4.25,4.30,2602706,52331680.00
2010/12/09,4.29,4.42,4.21,4.28,3207120,64499020.00
2010/12/10,4.24,4.35,4.18,4.32,2278826,45168784.00
2010/12/13,4.37,4.46,4.32,4.43,5015973,102310672.00
2010/12/14,4.43,4.51,4.41,4.49,4671427,96646640.00
2010/12/15,4.49,4.68,4.42,4.65,7624150,161152736.00
2010/12/16,4.59,4.88,4.59,4.70,9750914,214531232.00
2010/12/17,4.68,4.95,4.63,4.90,9425119,209152688.00
2010/12/20,4.96,5.20,4.79,5.01,11342772,262433760.00
2010/12/21,5.07,5.11,4.88,5.05,6720093,153613728.00
2010/12/22,5.05,5.06,4.84,4.84,5294608,120322896.00
2010/12/23,4.86,4.88,4.69,4.72,4477809,98596616.00
2010/12/24,4.67,4.78,4.56,4.77,4353665,94044120.00
2010/12/27,4.78,4.80,4.32,4.43,4902594,104776656.00
2010/12/28,4.39,4.42,4.28,4.30,3389829,67943816.00
2010/12/29,4.31,4.44,4.30,4.43,2639559,53579056.00
2010/12/30,4.44,4.52,4.35,4.46,3011265,62043912.00
2010/12/31,4.45,4.63,4.38,4.59,3606021,75202360.00
2011/01/04,4.62,4.67,4.51,4.65,3803112,80646872.00
2011/01/05,4.64,4.76,4.58,4.72,4659808,101109520.00
2011/01/06,4.74,4.84,4.66,4.67,5217888,114293240.00
2011/01/07,4.63,4.66,4.49,4.50,3784090,79965704.00
2011/01/10,4.46,4.60,4.42,4.44,2721941,56753228.00
2011/01/11,4.44,4.57,4.39,4.56,2288431,47296708.00
2011/01/12,4.56,4.65,4.49,4.52,2605800,55018548.00
2011/01/13,4.70,4.70,4.50,4.51,2152592,45597080.00
2011/01/14,4.49,4.49,4.29,4.31,2331682,47539176.00
2011/01/17,4.28,4.28,4.09,4.12,2845975,55488488.00
2011/01/18,4.12,4.19,4.09,4.15,1412840,27296142.00
2011/01/19,4.18,4.35,4.12,4.32,3739707,74177336.00
2011/01/20,4.31,4.31,4.00,4.01,3216146,62051316.00
2011/01/21,3.98,4.17,3.98,4.10,2179838,41398096.00
2011/01/24,4.10,4.15,3.86,3.90,2327766,43246364.00
2011/01/25,3.90,3.94,3.81,3.86,1342543,24167800.00
2011/01/26,3.86,3.95,3.86,3.92,1119356,20418776.00
2011/01/27,3.89,4.06,3.86,4.00,1591443,29506160.00
2011/01/28,4.01,4.07,3.94,4.05,1451531,27144212.00
2011/01/31,4.05,4.20,3.99,4.15,2604893,49819840.00
