603612 索通发展 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/07/18,11.35,11.35,11.35,11.35,20200,229270.00
2017/07/19,12.49,12.49,12.49,12.49,9200,114908.00
2017/07/20,13.74,13.74,13.74,13.74,8000,109920.00
2017/07/21,15.11,15.11,15.11,15.11,37375,564736.00
2017/07/24,16.62,16.62,16.62,16.62,96400,1602168.00
2017/07/25,18.28,18.28,18.28,18.28,111900,2045532.00
2017/07/26,20.11,20.11,20.11,20.11,92967,1869566.00
2017/07/27,22.12,22.12,22.12,22.12,197032,4358348.00
2017/07/28,24.33,24.33,24.33,24.33,320600,7801658.00
2017/08/02,29.44,29.44,29.44,29.44,0,0.00
数据来源:通达信
