603777 来伊份 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2016/10/12,13.65,16.45,13.65,16.45,35587,597582.00
2016/10/13,18.13,18.13,18.13,18.13,7300,134904.00
2016/10/14,19.98,19.98,19.98,19.98,12889,262033.00
2016/10/17,22.01,22.01,22.01,22.01,21300,476268.00
2016/10/18,24.25,24.25,24.25,24.25,36200,890520.00
2016/10/19,26.71,26.71,26.71,26.71,46854,1267869.00
2016/10/20,29.42,29.42,29.42,29.42,73568,2190119.00
2016/10/21,32.40,32.40,32.40,32.40,702438,23004844.00
2016/10/24,33.66,35.68,33.10,35.68,35282188,1231279232.00
2016/10/25,37.15,39.28,36.44,39.28,16125740,616168192.00
2016/10/26,39.66,43.24,39.65,43.24,24401276,1032969792.00
2016/10/27,44.65,47.60,44.24,47.60,8902142,413494336.00
2016/10/28,52.40,52.40,51.53,52.40,6815994,358756480.00
2016/10/31,52.65,57.68,49.68,57.68,31277119,1687435136.00
2016/11/01,55.66,63.48,55.66,60.49,34295626,2105111936.00
2016/11/02,60.35,66.57,58.67,66.57,28829753,1816886912.00
2016/11/03,69.72,73.26,63.74,65.28,35734312,2523205632.00
2016/11/04,66.65,68.24,60.85,63.52,27549681,1784253696.00
2016/11/07,63.52,65.51,61.45,64.49,22847972,1460511616.00
2016/11/08,63.70,66.80,61.65,63.78,23999563,1548522624.00
2016/11/09,62.67,70.19,62.17,68.48,35525759,2399231488.00
2016/11/10,67.20,75.36,66.23,75.36,34340919,2431467264.00
2016/11/11,77.33,82.02,70.65,71.21,34617313,2697326336.00
2016/11/14,69.25,69.95,64.05,65.81,26091914,1744667264.00
2016/11/15,64.97,66.40,64.25,65.13,15357095,1008842752.00
2016/11/16,64.53,65.05,62.10,62.84,16117208,1025881152.00
2016/11/17,62.35,64.00,62.18,63.05,10861991,690524928.00
2016/11/18,62.49,63.96,61.66,61.91,11884052,749410368.00
2016/11/21,61.84,66.14,59.65,64.09,22205529,1403700096.00
2016/11/22,62.83,64.95,62.83,63.46,14915582,953638720.00
2016/11/23,63.15,68.11,63.15,65.07,19470815,1289415424.00
2016/11/24,63.76,63.90,60.65,61.04,14472488,905679488.00
2016/11/25,60.65,61.05,57.90,59.24,9478588,563269632.00
2016/11/28,59.35,60.14,57.93,58.34,7048716,416485312.00
2016/11/29,57.91,59.33,56.65,56.80,7427877,432649920.00
2016/11/30,56.65,56.65,54.98,55.88,6987838,391872192.00
2016/12/01,56.02,61.50,55.23,61.50,16852354,989503104.00
2016/12/02,60.64,66.25,60.15,61.59,24646081,1560304128.00
2016/12/05,58.65,60.11,56.45,57.58,13228151,772303040.00
2016/12/06,57.99,60.53,57.65,58.41,12813556,763171008.00
2016/12/07,57.35,61.15,56.65,60.45,14262059,842504576.00
2016/12/08,59.67,61.23,57.84,58.31,11611650,697008320.00
2016/12/09,57.15,59.63,56.70,57.30,9502500,552275008.00
2016/12/12,56.85,58.20,51.65,53.46,11272000,640894080.00
2016/12/13,52.64,54.36,50.67,53.53,9397150,499383872.00
2016/12/14,52.85,54.15,51.75,51.87,8455129,449052608.00
2016/12/15,51.60,54.01,51.45,52.77,7994316,425941088.00
2016/12/16,52.45,58.08,52.45,58.08,14690536,821095424.00
2016/12/19,57.63,57.64,52.82,54.72,10861916,604613952.00
2016/12/20,53.68,57.55,53.45,55.28,11201519,630317440.00
2016/12/21,54.83,56.64,53.86,56.22,10206407,566963008.00
2016/12/22,55.76,57.44,54.85,55.93,9490902,537639680.00
2016/12/23,55.17,57.55,54.85,56.17,11188661,635027456.00
2016/12/26,54.62,58.73,53.76,57.96,13654365,784162176.00
2016/12/27,57.66,58.53,56.75,56.94,8989429,518551488.00
2016/12/28,56.45,57.45,54.85,55.08,7980601,448890208.00
2016/12/29,54.67,55.65,52.86,53.30,7149172,391496832.00
2016/12/30,52.70,53.85,52.15,52.74,5422967,288413472.00
2017/01/03,52.92,53.62,52.65,53.38,4044425,216507872.00
2017/01/04,53.45,53.45,52.50,53.27,4484365,239704448.00
2017/01/05,53.31,54.25,52.76,53.24,4669452,251312240.00
2017/01/06,52.98,53.35,48.65,48.94,9443769,481707200.00
2017/01/09,48.55,48.65,46.16,46.54,6692543,316177440.00
2017/01/10,46.33,47.44,46.33,46.54,4415075,208756848.00
2017/01/11,46.45,46.45,44.53,44.65,5200874,237120416.00
2017/01/12,44.52,45.06,42.65,43.31,5579418,246662848.00
2017/01/13,43.35,44.54,42.75,42.85,5893064,259826528.00
2017/01/16,42.16,42.54,38.53,38.97,7293547,296144256.00
2017/01/17,38.66,42.65,37.16,41.71,10001115,404257760.00
2017/01/18,40.87,41.14,39.70,39.93,5215328,212283888.00
2017/01/19,39.55,42.64,39.30,40.44,8005569,331980160.00
2017/01/20,40.05,41.50,39.92,40.75,5425117,223685888.00
2017/01/23,40.45,41.53,40.45,41.01,4047959,167466272.00
2017/01/24,40.90,40.90,38.91,39.27,4754454,190778224.00
2017/01/25,39.15,40.53,39.02,39.64,4255758,171450656.00
2017/01/26,39.95,40.40,39.47,39.66,2559398,102744584.00
2017/02/03,39.89,40.25,39.04,39.77,3622266,144677632.00
2017/02/06,39.75,42.05,39.74,41.62,8512760,352447680.00
2017/02/07,41.26,41.60,40.76,41.53,6065507,251966016.00
2017/02/08,41.36,43.65,41.15,42.56,8630887,370782784.00
2017/02/09,42.27,43.21,42.00,42.67,6457336,277488864.00
2017/02/10,42.55,43.05,41.31,41.42,5525516,234496256.00
2017/02/13,41.16,42.37,40.94,41.90,4872864,205504368.00
2017/02/14,41.95,42.28,41.70,41.74,3713549,156914576.00
2017/02/15,41.55,44.14,41.36,42.79,10657350,459791008.00
2017/02/16,42.20,42.43,41.43,41.95,5854832,246623008.00
2017/02/17,41.90,42.52,40.33,40.43,5347175,223247296.00
2017/02/20,40.05,40.49,38.87,39.56,4383082,174757408.00
2017/02/21,39.75,40.65,39.66,40.57,4014662,162738160.00
2017/02/22,40.56,42.03,40.16,40.94,5942030,247007888.00
2017/02/23,40.65,41.84,39.93,41.39,5499587,226669872.00
2017/02/24,40.98,42.14,40.97,41.78,6354638,266797136.00
2017/02/27,41.80,43.58,41.55,42.43,8324531,357582464.00
2017/02/28,42.75,44.05,42.45,42.74,8069822,350679200.00
2017/03/01,42.34,44.61,41.78,43.96,10824245,475658560.00
2017/03/02,43.43,43.92,42.92,43.06,6725492,293613184.00
2017/03/03,42.97,42.97,42.03,42.37,4129801,176373776.00
2017/03/06,42.41,43.33,42.41,43.29,4772358,206564080.00
2017/03/07,43.16,45.25,43.16,44.64,10689270,476811200.00
2017/03/08,44.18,44.82,43.67,43.99,6321053,280753728.00
2017/03/09,44.05,45.10,43.76,44.66,8614550,386616064.00
2017/03/10,44.35,44.51,43.73,44.32,5595537,248883520.00
2017/03/13,43.95,45.61,43.95,45.26,8732178,395698816.00
2017/03/14,45.23,45.60,44.33,44.65,7624042,344256864.00
2017/03/15,44.65,44.65,43.48,43.73,5139417,227300048.00
2017/03/16,43.65,45.23,43.64,44.68,7451573,334548448.00
2017/03/17,44.90,45.13,43.65,43.81,6785039,303492160.00
2017/03/20,43.47,46.35,43.35,45.88,12084948,548512320.00
2017/03/21,45.75,46.25,45.00,46.01,9372523,429947648.00
2017/03/22,45.45,47.87,45.26,47.37,12118869,568755328.00
2017/03/23,47.04,51.52,46.70,49.28,18212953,890123904.00
2017/03/24,48.52,50.15,48.17,48.34,10589572,521583296.00
2017/03/27,47.86,48.45,46.65,46.84,6604223,314055328.00
2017/03/28,47.14,47.61,46.35,46.40,4777774,225877280.00
2017/03/29,46.23,46.57,42.71,42.85,8149101,363009920.00
2017/03/30,41.77,42.45,39.94,40.15,6899699,284594592.00
2017/03/31,40.34,41.14,40.05,40.39,3412807,139405968.00
2017/04/05,40.55,41.14,39.37,40.91,4344481,177981472.00
2017/04/06,40.65,41.17,40.54,40.67,3355398,138324512.00
2017/04/07,40.56,40.77,39.95,40.02,3180007,129081448.00
2017/04/10,39.35,39.80,36.80,37.32,5698647,218262016.00
2017/04/11,37.25,38.01,36.86,37.93,3444519,130531888.00
2017/04/12,37.78,37.80,37.15,37.25,2160906,81521264.00
2017/04/13,37.42,37.77,37.23,37.31,2022922,76459584.00
2017/04/14,37.34,37.34,34.85,35.53,3764367,136926928.00
2017/04/17,34.60,34.80,32.45,33.22,3332820,112482184.00
2017/04/18,33.16,33.74,31.54,31.83,3902856,128475240.00
2017/04/19,31.49,32.84,31.49,32.64,3611400,117679968.00
2017/04/20,32.72,32.90,31.87,32.65,3111491,102068176.00
2017/04/21,32.88,32.88,32.12,32.28,1715900,56239460.00
2017/04/24,32.42,32.43,29.98,30.73,2675091,83442568.00
2017/04/25,30.90,31.27,30.73,30.93,2130396,66806432.00
2017/04/26,31.13,34.06,30.94,34.06,3418937,114149888.00
2017/04/27,34.65,37.10,34.06,36.33,11274046,408325536.00
2017/04/28,36.22,36.22,35.15,35.45,5949521,213190464.00
