603208 江山欧派 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/02/10,35.35,35.35,35.35,35.35,16200,579312.00
2017/02/13,38.93,38.93,38.93,38.93,3000,118020.00
2017/02/14,42.86,42.86,42.86,42.86,9500,411065.00
2017/02/15,47.19,47.19,47.19,47.19,8210,390796.00
2017/02/16,51.95,51.95,51.95,51.95,29992,1570381.00
2017/02/17,57.19,57.19,57.19,57.19,79841,4598842.00
2017/02/20,58.39,62.95,57.37,62.95,12011719,724507840.00
2017/02/21,59.68,68.39,59.60,63.49,10427568,664792192.00
2017/02/22,63.49,65.59,60.96,63.57,6943947,442447136.00
2017/02/23,62.59,68.09,62.19,66.51,8887212,588705920.00
2017/02/24,65.41,66.09,62.99,63.12,6650841,429707712.00
2017/02/27,61.59,63.18,60.79,61.65,4165745,259503568.00
2017/02/28,62.04,63.11,61.20,62.98,3949307,247376928.00
2017/03/01,63.04,64.24,61.59,61.73,4265982,268524064.00
2017/03/02,61.03,62.56,60.68,61.78,3734296,232293808.00
2017/03/03,61.15,61.20,60.16,61.00,3022612,184642464.00
2017/03/06,61.06,63.47,60.91,63.42,4054213,254683104.00
2017/03/07,63.45,65.99,63.00,65.11,5549489,359635488.00
2017/03/08,65.10,65.14,63.70,64.58,3479958,225312352.00
2017/03/09,66.00,67.59,64.00,64.09,5603328,371458016.00
2017/03/10,63.37,63.98,62.11,62.64,3566999,225833616.00
2017/03/13,61.62,65.58,61.31,65.33,3569357,228055008.00
2017/03/14,64.81,67.29,64.47,65.00,4104220,271225408.00
2017/03/15,64.94,67.96,63.77,67.72,5135508,342501408.00
2017/03/16,67.67,70.39,67.05,68.91,7510627,519520096.00
2017/03/17,67.64,69.08,65.80,66.39,5069090,344060192.00
2017/03/20,65.68,68.04,65.61,67.92,3231437,218288352.00
2017/03/21,68.04,68.98,67.65,68.58,3522194,241973216.00
2017/03/22,67.59,69.77,66.80,69.01,4343869,298079616.00
2017/03/23,68.79,71.49,65.59,68.00,5516994,384821152.00
2017/03/24,67.32,70.03,66.90,69.50,4168578,287905920.00
2017/03/27,69.39,70.71,68.27,70.32,3954537,276212032.00
2017/03/28,69.84,71.72,66.81,67.63,3945709,276341280.00
2017/03/29,67.19,67.51,62.59,62.62,4099329,267481360.00
2017/03/30,62.59,63.89,60.64,61.22,2441489,151583920.00
2017/03/31,61.59,62.59,60.27,61.40,1711482,106129600.00
2017/04/05,60.02,61.81,57.67,61.46,2128334,128986208.00
2017/04/06,60.83,62.67,60.63,61.23,1908353,118303320.00
2017/04/07,61.24,61.59,59.51,59.75,1797797,108956864.00
2017/04/10,58.74,59.44,54.10,54.64,2756932,156225680.00
2017/04/11,54.38,55.82,53.12,55.74,2143567,117940800.00
2017/04/12,55.46,55.46,53.42,53.60,1646370,90192712.00
2017/04/13,53.33,54.76,53.27,53.91,1061718,58005636.00
2017/04/14,53.98,53.98,52.72,52.80,892587,47714648.00
2017/04/17,51.32,51.32,49.31,49.67,1474257,74643640.00
2017/04/18,49.89,50.77,49.70,49.95,1044971,53019120.00
2017/04/19,49.99,51.65,49.36,51.56,1538780,78893016.00
2017/04/20,51.59,51.95,50.17,51.27,1050831,54283040.00
2017/04/21,51.27,52.09,51.10,51.33,719794,37413280.00
2017/04/24,51.10,52.59,49.89,52.23,1459278,75920256.00
2017/04/25,52.24,53.49,51.74,52.03,1113927,58956256.00
2017/04/26,51.69,52.57,51.59,51.83,856233,44902520.00
2017/04/27,51.47,53.39,49.59,53.11,1732379,90313480.00
2017/04/28,54.39,58.15,54.09,55.75,3067736,173704928.00
2017/05/02,55.89,56.64,54.12,55.84,1749749,97473648.00
2017/05/03,55.49,56.39,54.86,55.93,1137772,63747060.00
2017/05/04,55.83,56.00,54.14,54.55,859989,47758564.00
2017/05/05,54.37,54.97,53.77,53.87,907414,49746956.00
2017/05/08,53.90,54.00,50.69,50.75,1301101,68593584.00
2017/05/09,50.86,51.89,50.12,51.79,773477,39809464.00
2017/05/10,51.82,52.16,50.30,50.41,776910,40241888.00
2017/05/11,49.63,51.48,49.49,51.36,858695,43571544.00
2017/05/12,51.49,51.66,50.49,51.43,541904,27948428.00
2017/05/15,51.57,52.09,51.15,51.33,560828,29104420.00
