600173 卧龙地产 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2010/10/08,6.37,6.63,6.32,6.54,22003723,149798720.00
2010/10/11,6.52,6.87,6.44,6.74,29488534,206594448.00
2010/10/12,6.66,6.84,6.59,6.69,21250544,148734816.00
2010/10/13,6.68,7.22,6.67,7.03,39496829,289160320.00
2010/10/14,7.04,7.09,6.77,6.80,29588912,212637440.00
2010/10/15,6.72,6.83,6.58,6.73,20522349,143512336.00
2010/10/18,6.73,7.10,6.67,6.95,33665289,243272304.00
2010/10/19,6.98,7.10,6.80,7.02,22107417,159809664.00
2010/10/20,6.79,6.84,6.45,6.63,26296319,182563232.00
2010/10/21,6.59,6.69,6.50,6.65,13490568,92976384.00
2010/10/22,6.59,6.68,6.50,6.58,14796182,101915640.00
2010/10/25,6.58,6.63,6.46,6.62,19308901,132495608.00
2010/10/26,6.60,6.84,6.54,6.75,26086352,183491152.00
2010/10/27,6.75,7.07,6.67,6.80,32252567,232227296.00
2010/10/28,6.77,6.96,6.71,6.84,19910949,141686000.00
2010/10/29,6.83,6.84,6.60,6.65,16676712,116338784.00
2010/11/01,6.59,6.67,6.52,6.66,18829029,129920520.00
2010/11/02,6.65,7.33,6.52,6.99,48675770,351088192.00
2010/11/03,6.88,7.12,6.80,6.90,32657364,237850464.00
2010/11/04,6.85,7.04,6.82,6.92,20664647,148953760.00
2010/11/05,6.98,7.30,6.89,7.19,46511012,345985376.00
2010/11/08,7.94,7.94,7.56,7.66,85012425,687343936.00
2010/11/09,7.68,7.84,7.40,7.44,39093076,307975808.00
2010/11/10,7.38,7.55,7.24,7.46,27872098,213988432.00
2010/11/11,7.39,7.52,7.24,7.25,29322481,226440544.00
2010/11/12,7.19,7.25,6.52,6.54,33742863,241042032.00
2010/11/15,6.58,6.66,6.43,6.63,15737644,108076168.00
2010/11/16,6.60,6.62,6.24,6.25,17856135,120253968.00
2010/11/17,6.22,6.48,6.18,6.36,14540001,96938552.00
2010/11/18,6.44,6.50,6.32,6.42,9297132,62360868.00
2010/11/19,6.39,6.45,6.25,6.43,10758075,71568752.00
2010/11/22,6.31,6.88,6.30,6.62,21558262,147911632.00
2010/11/23,6.50,6.60,6.34,6.43,10677042,72000560.00
2010/11/24,6.40,6.53,6.40,6.52,9695977,65667936.00
2010/11/25,6.55,6.84,6.46,6.67,19650038,137136288.00
2010/11/26,6.60,6.64,6.44,6.49,12479236,85044432.00
2010/11/29,6.46,6.55,6.38,6.50,7744270,52293324.00
2010/11/30,6.50,6.59,6.21,6.38,11520559,76883488.00
2010/12/01,6.33,6.50,6.32,6.41,7449947,50060868.00
2010/12/02,6.49,6.54,6.38,6.41,8844106,59561388.00
2010/12/03,6.43,6.56,6.37,6.47,9271821,62858372.00
2010/12/06,6.48,6.53,6.37,6.40,7869527,53070060.00
2010/12/07,6.40,6.49,6.25,6.45,6892850,46087656.00
2010/12/08,6.43,6.59,6.37,6.49,12224303,82763672.00
2010/12/09,6.40,6.44,6.28,6.29,9105022,60653392.00
2010/12/13,6.34,6.47,6.32,6.44,9282271,62134508.00
2010/12/14,6.42,6.57,6.39,6.52,13523301,91784704.00
2010/12/15,6.48,6.52,6.38,6.41,10743957,72323704.00
2010/12/16,6.40,6.79,6.39,6.50,21107465,145426496.00
2010/12/17,6.45,6.52,6.40,6.45,8695474,58581808.00
2010/12/20,6.48,6.53,6.25,6.35,10667554,71307632.00
2010/12/21,6.35,6.71,6.32,6.62,24612121,169230576.00
2010/12/22,6.57,6.70,6.43,6.47,13961073,95579608.00
2010/12/23,6.46,6.51,6.37,6.42,7837348,52764536.00
2010/12/24,6.43,6.59,6.37,6.51,12822288,87352856.00
2010/12/27,6.45,6.57,6.35,6.36,13187702,88968072.00
2010/12/28,6.33,6.37,5.86,5.93,12774896,82759096.00
2010/12/29,5.90,5.97,5.80,5.94,7613672,47207172.00
2010/12/30,5.94,5.94,5.76,5.80,6820235,41828760.00
2010/12/31,5.84,5.95,5.79,5.92,5920410,36476256.00
2011/01/04,5.98,6.30,5.91,6.16,14448932,93408992.00
2011/01/05,6.13,6.25,6.09,6.15,7102664,45922600.00
2011/01/06,6.13,6.25,6.09,6.16,5628825,36397880.00
2011/01/07,6.21,6.39,6.16,6.24,10458549,68987912.00
2011/01/10,6.25,6.31,6.00,6.06,6742745,43822384.00
2011/01/11,6.07,6.24,6.02,6.22,7228455,46827808.00
2011/01/12,6.25,6.40,6.20,6.29,7265670,47996192.00
2011/01/13,6.33,6.34,6.15,6.18,4759856,31048260.00
2011/01/14,6.15,6.23,6.07,6.15,4794317,30845872.00
2011/01/17,6.11,6.11,5.75,5.80,5966417,36926792.00
2011/01/18,5.78,5.87,5.78,5.84,2253103,13797618.00
2011/01/19,5.83,5.92,5.75,5.89,4317367,26502520.00
2011/01/20,5.90,5.90,5.66,5.67,5249539,31773608.00
2011/01/21,5.64,5.99,5.64,5.77,4155535,25324892.00
