603138 海量数据 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/03/06,10.98,10.98,10.98,10.98,3600,51804.00
2017/03/07,12.08,12.08,12.08,12.08,2500,39575.00
2017/03/08,13.30,13.30,13.30,13.30,3500,60935.00
2017/03/09,14.64,14.64,14.64,14.64,2398,45922.00
2017/03/10,16.12,16.12,16.12,16.12,6898,145341.00
2017/03/13,17.74,17.74,17.74,17.74,9296,215481.00
2017/03/14,19.52,19.52,19.52,19.52,11458,292179.00
2017/03/15,21.48,21.48,21.48,21.48,3598,100924.00
2017/03/16,23.65,23.65,23.65,23.65,4304,132821.00
2017/03/17,26.02,26.02,26.02,26.02,17164,582718.00
2017/03/20,28.64,28.64,28.64,28.64,19800,739530.00
2017/03/21,31.52,31.52,31.52,31.52,16900,694421.00
2017/03/22,34.68,34.68,34.68,34.68,22896,1034899.00
2017/03/23,38.15,38.15,38.15,38.15,24298,1208097.00
2017/03/24,41.98,41.98,41.98,41.98,57794,3160754.00
2017/03/27,46.18,46.18,46.18,46.18,94638,5693422.00
2017/03/28,50.82,50.82,50.82,50.82,52100,3447978.00
2017/03/29,55.91,55.91,55.91,55.91,153782,11195330.00
2017/03/30,61.51,61.51,59.91,61.51,7178239,574002048.00
2017/03/31,62.22,64.45,55.35,55.45,13017068,1004196032.00
2017/04/05,51.45,53.36,49.98,52.16,6858189,462554368.00
2017/04/06,51.67,55.27,51.20,53.47,6543795,455664576.00
2017/04/07,52.82,53.89,50.56,50.94,5284715,358686240.00
2017/04/10,49.31,49.83,45.84,45.84,5583782,343275552.00
2017/04/11,44.58,48.02,43.89,47.86,6533700,390927040.00
2017/04/12,46.63,52.65,46.38,52.65,9402769,615212480.00
2017/04/13,51.45,55.75,49.98,54.18,8836941,613595264.00
2017/04/14,53.91,57.37,49.55,49.78,7371905,513642048.00
2017/04/17,44.84,51.45,44.80,50.65,6391874,390430144.00
2017/04/18,49.14,52.22,49.07,51.49,4096792,271050144.00
2017/04/19,50.68,56.65,50.68,55.17,5068205,352580864.00
2017/04/20,54.56,56.51,53.05,54.32,4175208,299565376.00
2017/04/21,55.15,57.10,54.15,55.22,4355204,315465344.00
2017/04/24,53.75,56.68,51.18,55.84,3186384,229147536.00
2017/04/25,55.83,61.43,55.52,60.31,4918205,379601312.00
2017/04/26,60.29,62.53,54.27,57.27,6701529,502772416.00
2017/04/27,56.06,57.60,53.48,54.81,6235706,450034720.00
2017/04/28,53.91,55.54,51.35,52.45,5804285,400551072.00
2017/05/02,52.98,53.55,51.33,51.49,4100091,278730208.00
2017/05/03,50.72,56.65,50.29,55.65,8172977,571726016.00
2017/05/04,54.21,54.83,52.68,52.72,5232930,365741504.00
2017/05/05,51.75,52.18,47.44,48.14,5543603,356382496.00
2017/05/08,47.72,48.37,46.12,46.59,2561391,157721632.00
2017/05/09,46.64,48.75,46.43,47.52,2557902,158593280.00
2017/05/10,47.60,47.75,43.52,43.88,3565282,211675120.00
2017/05/11,43.48,43.60,41.21,43.33,2936686,162517888.00
2017/05/12,42.99,47.50,42.90,46.52,4278377,253596288.00
2017/05/15,46.55,49.14,45.73,47.56,3991668,246620496.00
2017/05/16,46.29,47.64,44.91,47.42,3472933,209477984.00
2017/05/17,46.85,48.83,45.58,45.62,3149127,192910208.00
2017/05/18,44.83,47.98,44.25,45.98,3466133,209576416.00
2017/05/19,44.91,45.62,42.98,43.44,3103044,178744976.00
2017/05/22,43.41,43.41,39.50,39.91,2502660,135808224.00
2017/05/23,40.64,40.68,36.31,36.58,2461553,123055288.00
2017/05/24,36.90,38.56,36.15,38.48,2582566,126624984.00
2017/05/25,38.22,39.98,37.29,39.88,2612226,131651848.00
2017/05/26,39.59,43.33,39.29,40.99,2836572,152805792.00
2017/05/31,41.53,43.28,39.39,41.38,2620298,142150432.00
2017/06/01,40.47,42.98,40.26,41.18,2067945,111728696.00
2017/06/02,40.37,41.83,38.55,41.35,1607344,84704592.00
2017/06/05,41.45,45.29,41.45,44.69,3842582,219741408.00
2017/06/06,43.65,44.24,42.13,43.52,3141615,175918496.00
2017/06/07,43.08,45.55,43.08,44.98,2613013,151762816.00
2017/06/08,44.52,45.68,42.98,44.22,2849914,164226928.00
2017/06/09,43.83,47.29,43.80,45.94,3219914,191276384.00
2017/06/12,45.37,46.98,44.14,45.88,3044732,180702048.00
2017/06/13,45.45,48.21,45.42,47.15,4242550,262223376.00
2017/06/14,46.82,48.14,45.92,46.92,2437706,149230576.00
2017/06/15,47.18,48.75,46.46,47.63,3327119,206524176.00
2017/06/16,47.52,48.15,46.48,47.43,2549895,156589936.00
2017/06/19,47.28,47.28,44.14,45.42,3154176,186979200.00
2017/06/20,45.68,46.12,43.80,44.58,3683331,213838176.00
2017/06/21,44.83,45.19,43.78,44.58,2366791,136840416.00
2017/06/22,44.29,45.05,43.75,44.45,2187827,126749920.00
2017/06/23,44.32,44.44,41.06,43.48,2989114,166738032.00
2017/06/26,42.98,46.05,42.83,45.24,3760425,218981504.00
2017/06/27,45.24,46.05,44.68,45.50,3223871,190964176.00
2017/06/28,45.24,45.58,43.40,44.95,3453071,153252256.00
2017/06/29,44.50,46.98,44.18,45.76,5898450,270543680.00
2017/06/30,45.18,45.44,43.90,44.48,2757161,122707904.00
2017/07/03,44.45,44.61,43.51,43.65,1631839,71531848.00
2017/07/04,43.67,44.48,41.11,43.29,4399579,187766080.00
2017/07/05,42.80,43.85,42.79,43.46,2093957,90608832.00
2017/07/06,43.51,44.65,43.02,44.26,3604163,159164560.00
2017/07/07,44.12,46.28,43.51,45.34,5557618,252066160.00
2017/07/10,44.70,44.85,42.30,42.51,2820372,123622400.00
2017/07/11,42.90,43.59,41.51,42.44,2788520,118492240.00
2017/07/12,42.09,43.50,41.78,43.12,3582792,154006112.00
2017/07/13,42.86,44.48,42.66,43.77,5075863,221589424.00
2017/07/14,43.30,44.00,41.80,42.84,3231205,138431360.00
2017/07/17,42.56,43.35,38.56,38.59,3715259,152399008.00
2017/07/18,37.95,38.30,35.05,37.63,2509499,92711488.00
2017/07/19,37.36,37.36,36.00,36.47,1904591,69817544.00
2017/07/20,36.30,37.31,35.60,35.66,1882765,68547392.00
2017/07/21,35.62,36.72,34.51,34.54,2248687,79821000.00
2017/07/24,33.50,34.11,32.50,33.93,2256390,75132784.00
2017/07/25,33.70,33.99,33.32,33.40,1371125,46035656.00
2017/07/26,33.60,33.67,32.53,32.63,1483929,49018316.00
2017/07/27,32.50,34.09,32.19,33.71,2288194,76296336.00
2017/07/28,33.64,34.86,33.51,34.08,2187800,75004704.00
2017/08/02,34.12,34.12,34.12,34.12,0,0.00
数据来源:通达信
